"season","week","mfl_id","gsis_id","position","team","opponent_id","score","score_diff","player_elo_pre","opponent_elo_pre","elo_shift","player_elo_post","opponent_elo_post"
2016,"1","12201","00-0031854","WR","SF","LA_WR_OPP",0,-11.5,1500,1500,-15,1485,1510
2016,"1","12479","00-0031922","TE","DET","IND_TE_OPP",0,-9.4,1500,1500,-16,1484,1504
2016,"1","10362","00-0028052","WR","TB","ATL_WR_OPP",0,-11.5,1500,1500,-15,1485,1509
2016,"1","11262","00-0030503","LB","ARI","NE_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12213","00-0032062","TE","SF","LA_TE_OPP",0,-9.4,1500,1500,-16,1484,1511
2016,"1","12916","00-0032935","WR","LV","NO_WR_OPP",0,-11.5,1500,1500,-15,1485,1501
2016,"1","10005","00-0027812","LB","DEN","CAR_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","12713","00-0032389","DB","MIN","TEN_DB_OPP",0,-11,1500,1500,-16,1484,1502
2016,"1","12708","00-0032894","LB","LAC","KC_LB_OPP",0,-11,1500,1500,-16,1484,1512
2016,"1","11684","00-0030990","WR","PHI","CLE_WR_OPP",0,-11.5,1500,1500,-15,1485,1498
2016,"1","10322","00-0027979","DL","NYJ","CIN_DL_OPP",0,-8,1500,1500,-16,1484,1498
2016,"1","12960","00-0032859","DL","PHI","CLE_DL_OPP",0,-8,1500,1500,-16,1484,1506
2016,"1","12326","00-0031596","LB","CAR","DEN_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","11078","00-0029479","LB","MIN","TEN_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12630","00-0033118","RB","MIA","SEA_RB_OPP",0,-10.7,1500,1500,-16,1484,1504
2016,"1","9646","00-0026944","DB","MIN","TEN_DB_OPP",0,-11,1500,1500,-16,1484,1502
2016,"1","12609","00-0031707","LB","ARI","NE_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12448","00-0032007","DB","WAS","PIT_DB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","11011","00-0029065","DB","DET","IND_DB_OPP",0,-11,1500,1500,-16,1484,1515
2016,"1","10955","00-0029129","WR","SF","LA_WR_OPP",0,-11.5,1500,1500,-15,1485,1510
2016,"1","12804","00-0032425","LB","DET","IND_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","11595","00-0030170","DB","NYJ","CIN_DB_OPP",0,-11,1500,1500,-16,1484,1509
2016,"1","9671","00-0026957","TE","PIT","WAS_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","11555","00-0029764","DB","LA","SF_DB_OPP",0,-11,1500,1500,-16,1484,1498
2016,"1","12930","00-0032688","WR","NYJ","CIN_WR_OPP",0,-11.5,1500,1500,-15,1485,1504
2016,"1","10906","00-0029629","LB","NO","LV_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12870","00-0032994","LB","CAR","DEN_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","10301","00-0028121","RB","IND","DET_RB_OPP",0,-10.7,1500,1500,-16,1484,1507
2016,"1","10924","00-0029612","RB","PIT","WAS_RB_OPP",0,-10.7,1500,1500,-16,1484,1504
2016,"1","12826","00-0032797","DB","MIA","SEA_DB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","12179","00-0031560","WR","HOU","CHI_WR_OPP",0,-11.5,1500,1500,-15,1485,1498
2016,"1","11434","00-0029878","TE","MIA","SEA_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","10846","00-0029568","DL","JAX","GB_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","11859","00-0031242","DL","MIN","TEN_DL_OPP",0,-8,1500,1500,-16,1484,1504
2016,"1","12818","00-0033113","LB","LA","SF_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","11239","00-0030068","WR","BUF","BAL_WR_OPP",0,-11.5,1500,1500,-15,1485,1516
2016,"1","12481","00-0031740","LB","MIA","SEA_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12485","00-0031680","DB","ATL","TB_DB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12762","00-0032892","LB","CIN","NYJ_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","11123","00-0029391","TE","LAC","KC_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","11994","00-0029112","DL","TB","ATL_DL_OPP",0,-8,1500,1500,-16,1484,1510
2016,"1","10554","00-0028339","DL","CAR","DEN_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","10560","00-0027573","DL","CHI","HOU_DL_OPP",0,-8,1500,1500,-16,1484,1498
2016,"1","11852","00-0031290","LB","CIN","NYJ_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","9859","00-0027654","WR","JAX","GB_WR_OPP",0,-11.5,1500,1500,-15,1485,1506
2016,"1","11701","00-0031035","TE","PIT","WAS_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","12693","00-0033122","LB","LV","NO_LB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","12820","00-0033056","LB","LV","NO_LB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","12474","00-0032162","DL","IND","DET_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12675","00-0033114","WR","LA","SF_WR_OPP",0,-11.5,1500,1500,-15,1485,1516
2016,"1","12816","00-0032430","TE","MIN","TEN_TE_OPP",0,-9.4,1500,1500,-16,1484,1504
2016,"1","11321","00-0030469","DB","TB","ATL_DB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","12777","00-0033079","WR","CLE","PHI_WR_OPP",0,-11.5,1500,1500,-15,1485,1516
2016,"1","11904","00-0030854","TE","IND","DET_TE_OPP",0,-9.4,1500,1500,-16,1484,1492
2016,"1","9948","00-0027736","DB","BAL","BUF_DB_OPP",0,-11,1500,1500,-16,1484,1511
2016,"1","11724","00-0031130","LB","CHI","HOU_LB_OPP",0,-11,1500,1500,-16,1484,1509
2016,"1","11758","00-0031344","WR","DEN","CAR_WR_OPP",0,-11.5,1500,1500,-15,1485,1516
2016,"1","12717","00-0032888","DB","LV","NO_DB_OPP",0,-11,1500,1500,-16,1484,1502
2016,"1","12065","00-0029958","DB","SEA","MIA_DB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12772","00-0033038","DB","KC","LAC_DB_OPP",0,-11,1500,1500,-16,1484,1508
2016,"1","11101","00-0027925","RB","NE","ARI_RB_OPP",0,-10.7,1500,1500,-16,1484,1508
2016,"1","10398","00-0028097","TE","LV","NO_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","9638","00-0027139","TE","DEN","CAR_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","10103","00-0027743","DB","CHI","HOU_DB_OPP",0,-11,1500,1500,-16,1484,1514
2016,"1","12302","00-0032215","LB","DAL","NYG_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","12212","00-0032214","TE","CIN","NYJ_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","11251","00-0030544","TE","DAL","NYG_TE_OPP",0,-9.4,1500,1500,-16,1484,1504
2016,"1","12741","00-0032762","DL","KC","LAC_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12330","00-0031951","TE","KC","LAC_TE_OPP",0,-9.4,1500,1500,-16,1484,1507
2016,"1","11295","00-0030558","LB","NE","ARI_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","10848","00-0029575","DB","BUF","BAL_DB_OPP",0,-11,1500,1500,-16,1484,1509
2016,"1","11462","00-0029955","LB","ATL","TB_LB_OPP",0,-11,1500,1500,-16,1484,1513
2016,"1","12307","00-0031945","LB","WAS","PIT_LB_OPP",0,-11,1500,1500,-16,1484,1503
2016,"1","11501","00-0030041","DB","BUF","BAL_DB_OPP",0,-11,1500,1500,-16,1484,1509
2016,"1","12751","00-0033064","DL","DEN","CAR_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","11338","00-0029107","DB","SEA","MIA_DB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12763","00-0032955","LB","GB","JAX_LB_OPP",0,-11,1500,1500,-16,1484,1512
2016,"1","12949","00-0032475","WR","SEA","MIA_WR_OPP",0,-11.5,1500,1500,-15,1485,1509
2016,"1","12910","00-0032320","DB","NO","LV_DB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","12223","00-0031556","LB","CLE","PHI_LB_OPP",0,-11,1500,1500,-16,1484,1502
2016,"1","12281","00-0031559","DB","NE","ARI_DB_OPP",0,-11,1500,1500,-16,1484,1508
2016,"1","9452","00-0026983","WR","PIT","WAS_WR_OPP",0,-11.5,1500,1500,-15,1485,1498
2016,"1","11474","00-0029931","RB","MIN","TEN_RB_OPP",0,-10.7,1500,1500,-16,1484,1516
2016,"1","9608","00-0027124","DB","DET","IND_DB_OPP",0,-11,1500,1500,-16,1484,1515
2016,"1","11529","00-0030216","TE","NO","LV_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","12325","00-0031595","RB","DET","IND_RB_OPP",0,-10.7,1500,1500,-16,1484,1498
2016,"1","11719","00-0031193","DL","PIT","WAS_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","11127","00-0029520","DB","HOU","CHI_DB_OPP",0,-11,1500,1500,-16,1484,1511
2016,"1","12758","00-0033093","DL","CHI","HOU_DL_OPP",0,-8,1500,1500,-16,1484,1498
2016,"1","12500","00-0032181","LB","WAS","PIT_LB_OPP",0,-11,1500,1500,-16,1484,1503
2016,"1","10063","00-0027378","DB","PHI","CLE_DB_OPP",0,-11,1500,1500,-16,1484,1509
2016,"1","10674","00-0028263","WR","LV","NO_WR_OPP",0,-11.5,1500,1500,-15,1485,1501
2016,"1","12790","00-0032410","DB","SF","LA_DB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12764","00-0033109","DL","PIT","WAS_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12298","00-0032131","DL","ARI","NE_DL_OPP",0,-8,1500,1500,-16,1484,1514
2016,"1","11272","00-0030576","LB","GB","JAX_LB_OPP",0,-11,1500,1500,-16,1484,1512
2016,"1","12978","00-0031357","DB","ATL","TB_DB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12689","00-0033074","LB","TEN","MIN_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","10888","00-0029303","DL","DEN","CAR_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12206","00-0031558","TE","BAL","BUF_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","11212","00-0030521","WR","MIA","SEA_WR_OPP",0,-11.5,1500,1500,-15,1485,1509
2016,"1","12781","00-0032403","DB","NYJ","CIN_DB_OPP",0,-11,1500,1500,-16,1484,1509
2016,"1","12785","00-0032775","WR","KC","LAC_WR_OPP",0,-11.5,1500,1500,-15,1485,1509
2016,"1","12835","00-0032958","DB","DEN","CAR_DB_OPP",0,-11,1500,1500,-16,1484,1511
2016,"1","12365","00-0031620","DL","NYJ","CIN_DL_OPP",0,-8,1500,1500,-16,1484,1498
2016,"1","12353","00-0031612","RB","GB","JAX_RB_OPP",0,-10.7,1500,1500,-16,1484,1516
2016,"1","9200","00-0026293","WR","NE","ARI_WR_OPP",0,-11.5,1500,1500,-15,1485,1502
2016,"1","11923","00-0031158","RB","CLE","PHI_RB_OPP",0,-10.7,1500,1500,-16,1484,1507
2016,"1","11766","00-0031371","DL","PHI","CLE_DL_OPP",0,-8,1500,1500,-16,1484,1506
2016,"1","11703","00-0031044","TE","ARI","NE_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","12494","00-0032081","LB","LAC","KC_LB_OPP",0,-11,1500,1500,-16,1484,1512
2016,"1","11249","00-0030422","TE","MIA","SEA_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","11194","00-0030280","RB","KC","LAC_RB_OPP",0,-10.7,1500,1500,-16,1484,1507
2016,"1","12329","00-0031950","LB","KC","LAC_LB_OPP",0,-11,1500,1500,-16,1484,1498
2016,"1","12813","00-0032790","DB","CHI","HOU_DB_OPP",0,-11,1500,1500,-16,1484,1514
2016,"1","11619","00-0030317","DB","SF","LA_DB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","11374","00-0030387","DL","PHI","CLE_DL_OPP",0,-8,1500,1500,-16,1484,1506
2016,"1","12948","00-0032655","DL","NYG","DAL_DL_OPP",0,-8,1500,1500,-16,1484,1511
2016,"1","12792","00-0033080","TE","CLE","PHI_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","11337","00-0029738","TE","ARI","NE_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","12138","00-0031167","TE","CAR","DEN_TE_OPP",0,-9.4,1500,1500,-16,1484,1504
2016,"1","10123","00-0027215","TE","CHI","HOU_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","12940","00-0032628","DB","GB","JAX_DB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","10315","00-0027980","DL","ATL","TB_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12252","00-0031799","DB","MIN","TEN_DB_OPP",0,-11,1500,1500,-16,1484,1502
2016,"1","8674","00-0025405","DB","NYG","DAL_DB_OPP",0,-11,1500,1500,-16,1484,1506
2016,"1","12690","00-0032952","DL","TB","ATL_DL_OPP",0,-8,1500,1500,-16,1484,1510
2016,"1","11278","00-0029946","DL","JAX","GB_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","10378","00-0028074","RB","KC","LAC_RB_OPP",0,-10.7,1500,1500,-16,1484,1507
2016,"1","12544","00-0031844","DB","WAS","PIT_DB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","10412","00-0028116","WR","ATL","TB_WR_OPP",0,-11.5,1500,1500,-15,1485,1498
2016,"1","12362","00-0032171","LB","JAX","GB_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","6510","00-0021140","LB","GB","JAX_LB_OPP",0,-11,1500,1500,-16,1484,1512
2016,"1","12972","00-0032465","DB","SEA","MIA_DB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","11955","00-0030770","LB","SEA","MIA_LB_OPP",0,-11,1500,1500,-16,1484,1499
2016,"1","11396","00-0030104","LB","TEN","MIN_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12977","00-0032502","LB","ARI","NE_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12718","00-0032939","DB","NO","LV_DB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","11428","00-0030127","DB","ARI","NE_DB_OPP",0,-11,1500,1500,-16,1484,1506
2016,"1","11289","00-0030507","DL","PHI","CLE_DL_OPP",0,-8,1500,1500,-16,1484,1506
2016,"1","10811","00-0029691","DB","TB","ATL_DB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","11799","00-0031307","DB","MIA","SEA_DB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","10488","00-0028620","LB","NYG","DAL_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","11543","00-0030196","DB","DAL","NYG_DB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","12771","00-0033010","DL","JAX","GB_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12990","00-0032496","DB","IND","DET_DB_OPP",0,-11,1500,1500,-16,1484,1506
2016,"1","11282","00-0030402","DL","TB","ATL_DL_OPP",0,-8,1500,1500,-16,1484,1510
2016,"1","12988","00-0032580","DB","NE","ARI_DB_OPP",0,-11,1500,1500,-16,1484,1508
2016,"1","11805","00-0031308","LB","SEA","MIA_LB_OPP",0,-11,1500,1500,-16,1484,1499
2016,"1","10540","00-0024030","DL","MIN","TEN_DL_OPP",0,-8,1500,1500,-16,1484,1504
2016,"1","11782","00-0031304","DL","CIN","NYJ_DL_OPP",0,-8,1500,1500,-16,1484,1502
2016,"1","11252","00-0030443","TE","ATL","TB_TE_OPP",0,-9.4,1500,1500,-16,1484,1504
2016,"1","10849","00-0029418","LB","PHI","CLE_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","11014","00-0028454","LB","NE","ARI_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","12829","00-0032438","DB","BAL","BUF_DB_OPP",0,-11,1500,1500,-16,1484,1511
2016,"1","12846","00-0032804","RB","NO","LV_RB_OPP",0,-10.7,1500,1500,-16,1484,1514
2016,"1","11362","00-0030412","DB","PIT","WAS_DB_OPP",0,-11,1500,1500,-16,1484,1511
2016,"1","11000","00-0029061","LB","NYJ","CIN_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12444","00-0031900","RB","DAL","NYG_RB_OPP",0,-10.7,1500,1500,-16,1484,1509
2016,"1","11416","00-0030517","LB","TEN","MIN_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12963","00-0032552","DB","DET","IND_DB_OPP",0,-11,1500,1500,-16,1484,1515
2016,"1","12906","00-0032525","DB","JAX","GB_DB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","11787","00-0031173","DB","PHI","CLE_DB_OPP",0,-11,1500,1500,-16,1484,1509
2016,"1","11977","00-0030860","RB","NYG","DAL_RB_OPP",0,-10.7,1500,1500,-16,1484,1517
2016,"1","9425","00-0023368","DL","MIA","SEA_DL_OPP",0,-8,1500,1500,-16,1484,1509
2016,"1","12351","00-0031609","TE","NE","ARI_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","12363","00-0032120","TE","JAX","GB_TE_OPP",0,-9.4,1500,1500,-16,1484,1507
2016,"1","12253","00-0032069","DB","CIN","NYJ_DB_OPP",0,-11,1500,1500,-16,1484,1503
2016,"1","12575","00-0031847","LB","TB","ATL_LB_OPP",0,-11,1500,1500,-16,1484,1498
2016,"1","12398","00-0031697","WR","DEN","CAR_WR_OPP",0,-11.5,1500,1500,-15,1485,1516
2016,"1","8294","00-0024268","TE","TEN","MIN_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","12754","00-0033131","DL","DAL","NYG_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12794","00-0032413","DL","SF","LA_DL_OPP",0,-8,1500,1500,-16,1484,1512
2016,"1","12760","00-0032891","DB","CAR","DEN_DB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","11403","00-0030434","LB","PIT","WAS_LB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","12728","00-0031696","LB","DEN","CAR_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","11418","00-0030119","LB","KC","LAC_LB_OPP",0,-11,1500,1500,-16,1484,1498
2016,"1","12974","00-0030023","DB","PIT","WAS_DB_OPP",0,-11,1500,1500,-16,1484,1511
2016,"1","9674","00-0026502","DL","WAS","PIT_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12542","00-0031856","DB","NE","ARI_DB_OPP",0,-11,1500,1500,-16,1484,1508
2016,"1","12294","00-0032130","RB","TEN","MIN_RB_OPP",0,-10.7,1500,1500,-16,1484,1507
2016,"1","12662","00-0032441","WR","SF","LA_WR_OPP",0,-11.5,1500,1500,-15,1485,1510
2016,"1","9912","00-0027675","TE","CAR","DEN_TE_OPP",0,-9.4,1500,1500,-16,1484,1504
2016,"1","12879","00-0032479","DB","SEA","MIA_DB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12720","00-0032454","DB","MIN","TEN_DB_OPP",0,-11,1500,1500,-16,1484,1502
2016,"1","12489","00-0030010","LB","DET","IND_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","12072","00-0031120","LB","TB","ATL_LB_OPP",0,-11,1500,1500,-16,1484,1498
2016,"1","12547","00-0031902","LB","CHI","HOU_LB_OPP",0,-11,1500,1500,-16,1484,1509
2016,"1","12776","00-0032399","DB","DET","IND_DB_OPP",0,-11,1500,1500,-16,1484,1515
2016,"1","9189","00-0026281","TE","CLE","PHI_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","11024","00-0029050","DB","TEN","MIN_DB_OPP",0,-11,1500,1500,-16,1484,1508
2016,"1","11709","00-0031300","DL","WAS","PIT_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","10777","00-0029676","DB","DAL","NYG_DB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","11182","00-0030288","RB","CIN","NYJ_RB_OPP",0,-10.7,1500,1500,-16,1484,1516
2016,"1","12761","00-0033037","DL","BUF","BAL_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","11927","00-0030780","TE","CIN","NYJ_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","10884","00-0029570","DB","NE","ARI_DB_OPP",0,-11,1500,1500,-16,1484,1508
2016,"1","12850","00-0032807","DB","CIN","NYJ_DB_OPP",0,-11,1500,1500,-16,1484,1503
2016,"1","12230","00-0032240","LB","ATL","TB_LB_OPP",0,-11,1500,1500,-16,1484,1513
2016,"1","12738","00-0033103","DB","PIT","WAS_DB_OPP",0,-11,1500,1500,-16,1484,1511
2016,"1","11901","00-0030789","RB","TEN","MIN_RB_OPP",0,-10.7,1500,1500,-16,1484,1507
2016,"1","11996","00-0031255","DL","NO","LV_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","12209","00-0032139","TE","JAX","GB_TE_OPP",0,-9.4,1500,1500,-16,1484,1507
2016,"1","11956","00-0030665","DB","KC","LAC_DB_OPP",0,-11,1500,1500,-16,1484,1508
2016,"1","11265","00-0030386","DL","TB","ATL_DL_OPP",0,-8,1500,1500,-16,1484,1510
2016,"1","10975","00-0029510","RB","HOU","CHI_RB_OPP",0,-10.7,1500,1500,-16,1484,1509
2016,"1","12743","00-0032386","LB","BAL","BUF_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12823","00-0032897","RB","LAC","KC_RB_OPP",0,-10.7,1500,1500,-16,1484,1492
2016,"1","12637","00-0032741","RB","TB","ATL_RB_OPP",0,-10.7,1500,1500,-16,1484,1492
2016,"1","12475","00-0031818","WR","LA","SF_WR_OPP",0,-11.5,1500,1500,-15,1485,1516
2016,"1","11511","00-0029794","LB","LV","NO_LB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","10838","00-0029587","TE","MIN","TEN_TE_OPP",0,-9.4,1500,1500,-16,1484,1504
2016,"1","9729","00-0026672","LB","BUF","BAL_LB_OPP",0,-11,1500,1500,-16,1484,1498
2016,"1","11754","00-0030801","WR","NO","LV_WR_OPP",0,-11.5,1500,1500,-15,1485,1489
2016,"1","12244","00-0032248","LB","LA","SF_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","12962","00-0032361","LB","IND","DET_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","11457","00-0029792","LB","ATL","TB_LB_OPP",0,-11,1500,1500,-16,1484,1513
2016,"1","11812","00-0031068","WR","WAS","PIT_WR_OPP",0,-11.5,1500,1500,-15,1485,1502
2016,"1","11542","00-0030160","LB","NYJ","CIN_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12851","00-0032366","LB","PIT","WAS_LB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","10354","00-0028042","TE","TB","ATL_TE_OPP",0,-9.4,1500,1500,-16,1484,1508
2016,"1","10360","00-0028050","WR","BUF","BAL_WR_OPP",0,-11.5,1500,1500,-15,1485,1516
2016,"1","10394","00-0028093","TE","WAS","PIT_TE_OPP",0,-9.4,1500,1500,-16,1484,1504
2016,"1","12702","00-0032968","LB","JAX","GB_LB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12189","00-0031594","DB","MIA","SEA_DB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","10807","00-0029409","LB","PHI","CLE_LB_OPP",0,-11,1500,1500,-16,1484,1516
2016,"1","12673","00-0032959","WR","NYJ","CIN_WR_OPP",0,-11.5,1500,1500,-15,1485,1504
2016,"1","12898","00-0032319","TE","KC","LAC_TE_OPP",0,-9.4,1500,1500,-16,1484,1507
2016,"1","10755","00-0029412","DL","PHI","CLE_DL_OPP",0,-8,1500,1500,-16,1484,1506
2016,"1","10422","00-0028128","DB","CAR","DEN_DB_OPP",0,-11,1500,1500,-16,1484,1504
2016,"1","12709","00-0032983","LB","CLE","PHI_LB_OPP",0,-11,1500,1500,-16,1484,1502
2016,"1","11104","00-0029319","WR","CHI","HOU_WR_OPP",0,-11.5,1500,1500,-15,1485,1502
2016,"1","10514","00-0028292","LB","SF","LA_LB_OPP",0,-11,1500,1500,-16,1484,1510
2016,"1","12696","00-0032761","DL","ARI","NE_DL_OPP",0,-8,1500,1500,-16,1484,1514
2016,"1","12605","00-0031791","LB","CIN","NYJ_LB_OPP",0,-11,1500,1500,-16,1484,1507
2016,"1","12656","00-0032977","WR","CLE","PHI_WR_OPP",0,-11.5,1500,1500,-15,1485,1516
2016,"1","11793","00-0031054","DL","TEN","MIN_DL_OPP",0,-8,1500,1500,-16,1484,1516
2016,"1","9205","00-0026298","TE","NYJ","CIN_TE_OPP",0,-9.4,1500,1500,-16,1484,1516
2016,"1","12629","00-0032972","RB","DEN","CAR_RB_OPP",-0.2,-10.9,1500,1500,-16,1484,1507
2016,"1","8243","00-0024217","RB","BUF","BAL_RB_OPP",-0.4,-11.1,1500,1500,-16,1484,1504
